elapsed_s,unix_ts,arduino_ms,sound_amp,tip_count,last_tip_dt_ms,reed_state,bucket_rate_mm_hr,mic_db_unfiltered,mic_db_filtered,tip_interval_s,tip_valid,bucket_intensity_mm_hr,saturation_flag,interval_rms,calib_pair_used,pair_quality_reason,intensity_mic_mm_hr,intensity_fused_mm_hr,intensity_mode
68.49,1773032210.3906958,15638138,19,29,2337,1,0.0,25.575072019056577,24.35544104655379,0.0,False,0.0,False,104.14188357665526,False,,1.0414188357665526,0.0,UNCALIBRATED
68.54,1773032210.4406958,15638188,14,29,2337,1,0.0,22.92256071356476,24.341112243223897,0.0,False,0.0,False,104.14188357665526,False,,1.0414188357665526,0.0,UNCALIBRATED
68.59,1773032210.4906957,15638238,13,29,2337,1,0.0,22.278867046136735,24.320489791253024,0.0,False,0.0,False,104.14188357665526,False,,1.0414188357665526,0.0,UNCALIBRATED
68.64,1773032210.540696,15638288,15,29,2337,1,0.0,23.521825181113627,24.31250314515163,0.0,False,0.0,False,104.14188357665526,False,,1.0414188357665526,0.0,UNCALIBRATED
68.69,1773032210.5906959,15638338,13,29,2337,1,0.0,22.278867046136735,24.29216678416148,0.0,False,0.0,False,104.14188357665526,False,,1.0414188357665526,0.0,UNCALIBRATED
68.739,1773032210.639696,15638387,18,29,2337,1,0.0,25.105450102066122,24.300299617340528,0.0,False,0.0,False,104.14188357665526,False,,1.0414188357665526,0.0,UNCALIBRATED
68.789,1773032210.6896958,15638437,15,29,2337,1,0.0,23.521825181113627,24.29251487297826,0.0,False,0.0,False,104.14188357665526,False,,1.0414188357665526,0.0,UNCALIBRATED
68.84,1773032210.7406957,15638488,17,29,2337,1,0.0,24.60897842756548,24.29567950852413,0.0,False,0.0,False,104.14188357665526,False,,1.0414188357665526,0.0,UNCALIBRATED
68.89,1773032210.790696,15638538,15,29,2337,1,0.0,23.521825181113627,24.287940965250026,0.0,False,0.0,False,104.14188357665526,False,,1.0414188357665526,0.0,UNCALIBRATED
68.939,1773032210.8396957,15638587,12,29,2337,1,0.0,21.5836249209525,24.26089780480705,0.0,False,0.0,False,104.14188357665526,False,,1.0414188357665526,0.0,UNCALIBRATED
68.989,1773032210.889696,15638637,18,29,2337,1,0.0,25.105450102066122,24.26934332777964,0.0,False,0.0,False,104.14188357665526,False,,1.0414188357665526,0.0,UNCALIBRATED
69.039,1773032210.9396958,15638687,12,29,2337,1,0.0,21.5836249209525,24.242486143711368,0.0,False,0.0,False,104.14188357665526,False,,1.0414188357665526,0.0,UNCALIBRATED
69.089,1773032210.9896958,15638737,11,30,2351,0,0.0,20.827853703164504,24.287432196095715,2.351,False,0.0,False,90.57346847443439,False,interval_too_short,0.9057346847443439,0.0,UNCALIBRATED
69.139,1773032211.0396957,15638787,12,30,2351,1,0.0,21.5836249209525,24.28412643657998,0.0,False,0.0,False,90.57346847443439,False,,0.9057346847443439,0.0,UNCALIBRATED
69.189,1773032211.0896957,15638837,651,30,2351,1,0.0,56.271619771363845,24.281288765722817,0.0,False,0.0,False,90.57346847443439,False,,0.9057346847443439,0.0,UNCALIBRATED
69.239,1773032211.139696,15638887,177,30,2351,1,0.0,44.95946532723614,24.28020096387895,0.0,False,0.0,False,90.57346847443439,False,,0.9057346847443439,0.0,UNCALIBRATED
69.289,1773032211.1896958,15638937,29,30,2351,1,0.0,29.24795995797912,24.278191098532794,0.0,False,0.0,False,90.57346847443439,False,,0.9057346847443439,0.0,UNCALIBRATED
69.338,1773032211.2386959,15638986,15,30,2351,1,0.0,23.521825181113627,24.27675872108825,0.0,False,0.0,False,90.57346847443439,False,,0.9057346847443439,0.0,UNCALIBRATED
69.388,1773032211.2886958,15639036,14,30,2351,1,0.0,22.92256071356476,24.27486664234466,0.0,False,0.0,False,90.57346847443439,False,,0.9057346847443439,0.0,UNCALIBRATED
69.439,1773032211.3396957,15639087,28,30,2351,1,0.0,28.943160626844385,24.764671584003423,0.0,False,0.0,False,90.57346847443439,False,,0.9057346847443439,0.0,UNCALIBRATED
69.489,1773032211.389696,15639137,28,30,2351,1,0.0,28.943160626844385,24.806456474431833,0.0,False,0.0,False,90.57346847443439,False,,0.9057346847443439,0.0,UNCALIBRATED
69.538,1773032211.438696,15639186,13,30,2351,1,0.0,22.278867046136735,24.78118058014888,0.0,False,0.0,False,90.57346847443439,False,,0.9057346847443439,0.0,UNCALIBRATED
69.588,1773032211.4886959,15639236,16,30,2351,1,0.0,24.082399653118497,24.774192770878575,0.0,False,0.0,False,90.57346847443439,False,,0.9057346847443439,0.0,UNCALIBRATED
69.638,1773032211.5386958,15639286,14,30,2351,1,0.0,22.92256071356476,24.755676450305433,0.0,False,0.0,False,90.57346847443439,False,,0.9057346847443439,0.0,UNCALIBRATED
69.688,1773032211.5886958,15639336,13,30,2351,1,0.0,22.278867046136735,24.730908356263743,0.0,False,0.0,False,90.57346847443439,False,,0.9057346847443439,0.0,UNCALIBRATED
69.738,1773032211.6386957,15639386,13,30,2351,1,0.0,22.278867046136735,24.706387943162472,0.0,False,0.0,False,90.57346847443439,False,,0.9057346847443439,0.0,UNCALIBRATED
69.788,1773032211.688696,15639436,15,30,2351,1,0.0,23.521825181113627,24.694542315541984,0.0,False,0.0,False,90.57346847443439,False,,0.9057346847443439,0.0,UNCALIBRATED
69.838,1773032211.7386959,15639486,14,30,2351,1,0.0,22.92256071356476,24.67682249952221,0.0,False,0.0,False,90.57346847443439,False,,0.9057346847443439,0.0,UNCALIBRATED
69.888,1773032211.7886958,15639536,14,30,2351,1,0.0,22.92256071356476,24.659279881662634,0.0,False,0.0,False,90.57346847443439,False,,0.9057346847443439,0.0,UNCALIBRATED
69.937,1773032211.8376958,15639585,11,30,2351,1,0.0,20.827853703164504,24.620965619877655,0.0,False,0.0,False,90.57346847443439,False,,0.9057346847443439,0.0,UNCALIBRATED
69.987,1773032211.8876958,15639635,13,30,2351,1,0.0,22.278867046136735,24.597544634140245,0.0,False,0.0,False,90.57346847443439,False,,0.9057346847443439,0.0,UNCALIBRATED
70.038,1773032211.938696,15639686,19,30,2351,1,0.0,25.575072019056577,24.607319907989407,0.0,False,0.0,False,90.57346847443439,False,,0.9057346847443439,0.0,UNCALIBRATED
70.088,1773032211.9886959,15639736,23,30,2351,1,0.0,27.234556720351858,24.63359227611303,0.0,False,0.0,False,90.57346847443439,False,,0.9057346847443439,0.0,UNCALIBRATED
70.137,1773032212.037696,15639785,14,30,2351,1,0.0,22.92256071356476,24.616481960487548,0.0,False,0.0,False,90.57346847443439,False,,0.9057346847443439,0.0,UNCALIBRATED
70.187,1773032212.0876958,15639835,13,30,2351,1,0.0,22.278867046136735,24.59310581134404,0.0,False,0.0,False,90.57346847443439,False,,0.9057346847443439,0.0,UNCALIBRATED
70.237,1773032212.1376958,15639885,13,30,2351,1,0.0,22.278867046136735,24.569963423691963,0.0,False,0.0,False,90.57346847443439,False,,0.9057346847443439,0.0,UNCALIBRATED
70.288,1773032212.188696,15639936,16,30,2351,1,0.0,24.082399653118497,24.565087785986226,0.0,False,0.0,False,90.57346847443439,False,,0.9057346847443439,0.0,UNCALIBRATED
70.337,1773032212.2376957,15639985,16,30,2351,1,0.0,24.082399653118497,24.560260904657547,0.0,False,0.0,False,90.57346847443439,False,,0.9057346847443439,0.0,UNCALIBRATED
70.387,1773032212.287696,15640035,12,30,2351,1,0.0,21.5836249209525,24.530494544820495,0.0,False,0.0,False,90.57346847443439,False,,0.9057346847443439,0.0,UNCALIBRATED
70.437,1773032212.3376958,15640085,13,30,2351,1,0.0,22.278867046136735,24.507978269833657,0.0,False,0.0,False,90.57346847443439,False,,0.9057346847443439,0.0,UNCALIBRATED
70.487,1773032212.3876958,15640135,15,30,2351,1,0.0,23.521825181113627,24.498116738946457,0.0,False,0.0,False,90.57346847443439,False,,0.9057346847443439,0.0,UNCALIBRATED
70.536,1773032212.4366958,15640184,16,30,2351,1,0.0,24.082399653118497,24.493959568088176,0.0,False,0.0,False,90.57346847443439,False,,0.9057346847443439,0.0,UNCALIBRATED
70.587,1773032212.4876957,15640235,11,30,2351,1,0.0,20.827853703164504,24.45729850943894,0.0,False,0.0,False,90.57346847443439,False,,0.9057346847443439,0.0,UNCALIBRATED
70.637,1773032212.537696,15640285,19,30,2351,1,0.0,25.575072019056577,24.468476244535115,0.0,False,0.0,False,90.57346847443439,False,,0.9057346847443439,0.0,UNCALIBRATED
70.687,1773032212.5876958,15640335,18,30,2351,1,0.0,25.105450102066122,24.474845983110423,0.0,False,0.0,False,90.57346847443439,False,,0.9057346847443439,0.0,UNCALIBRATED
70.736,1773032212.6366959,15640384,12,30,2351,1,0.0,21.5836249209525,24.445933772488843,0.0,False,0.0,False,90.57346847443439,False,,0.9057346847443439,0.0,UNCALIBRATED
70.786,1773032212.6866958,15640434,13,30,2351,1,0.0,22.278867046136735,24.42426310522532,0.0,False,0.0,False,90.57346847443439,False,,0.9057346847443439,0.0,UNCALIBRATED
70.836,1773032212.7366958,15640484,15,30,2351,1,0.0,23.521825181113627,24.415238725984207,0.0,False,0.0,False,90.57346847443439,False,,0.9057346847443439,0.0,UNCALIBRATED
70.887,1773032212.787696,15640535,13,30,2351,1,0.0,22.278867046136735,24.39387500918573,0.0,False,0.0,False,90.57346847443439,False,,0.9057346847443439,0.0,UNCALIBRATED
70.936,1773032212.836696,15640584,19,30,2351,1,0.0,25.575072019056577,24.40568697928444,0.0,False,0.0,False,90.57346847443439,False,,0.9057346847443439,0.0,UNCALIBRATED
70.986,1773032212.8866959,15640634,13,30,2351,1,0.0,22.278867046136735,24.38441877995296,0.0,False,0.0,False,90.57346847443439,False,,0.9057346847443439,0.0,UNCALIBRATED
71.036,1773032212.9366958,15640684,17,30,2351,1,0.0,24.60897842756548,24.386664376429085,0.0,False,0.0,False,90.57346847443439,False,,0.9057346847443439,0.0,UNCALIBRATED
71.086,1773032212.9866958,15640734,14,30,2351,1,0.0,22.92256071356476,24.37202333980044,0.0,False,0.0,False,90.57346847443439,False,,0.9057346847443439,0.0,UNCALIBRATED
71.135,1773032213.0356958,15640783,14,30,2351,1,0.0,22.92256071356476,24.35752871353808,0.0,False,0.0,False,90.57346847443439,False,,0.9057346847443439,0.0,UNCALIBRATED
71.186,1773032213.086696,15640834,13,30,2351,1,0.0,22.278867046136735,24.336742096864064,0.0,False,0.0,False,90.57346847443439,False,,0.9057346847443439,0.0,UNCALIBRATED
71.236,1773032213.1366959,15640884,16,30,2351,1,0.0,24.082399653118497,24.334198672426606,0.0,False,0.0,False,90.57346847443439,False,,0.9057346847443439,0.0,UNCALIBRATED
71.286,1773032213.1866958,15640934,14,30,2351,1,0.0,22.92256071356476,24.320082292837984,0.0,False,0.0,False,90.57346847443439,False,,0.9057346847443439,0.0,UNCALIBRATED
71.335,1773032213.2356958,15640983,14,30,2351,1,0.0,22.92256071356476,24.30610707704525,0.0,False,0.0,False,90.57346847443439,False,,0.9057346847443439,0.0,UNCALIBRATED
71.385,1773032213.2856958,15641033,12,30,2351,1,0.0,21.5836249209525,24.278882255484323,0.0,False,0.0,False,90.57346847443439,False,,0.9057346847443439,0.0,UNCALIBRATED
71.435,1773032213.3356957,15641083,13,31,2320,0,0.0,22.278867046136735,24.348233458366323,2.32,False,0.0,False,99.62760448022469,False,interval_too_short,0.996276044802247,0.0,UNCALIBRATED
71.486,1773032213.3866959,15641134,14,31,2320,1,0.0,22.92256071356476,24.34248810627451,0.0,False,0.0,False,99.62760448022469,False,,0.996276044802247,0.0,UNCALIBRATED
71.535,1773032213.435696,15641183,532,31,2320,1,0.0,54.518232645900966,24.338295038906665,0.0,False,0.0,False,99.62760448022469,False,,0.996276044802247,0.0,UNCALIBRATED
71.585,1773032213.4856958,15641233,151,31,2320,1,0.0,43.57953894586338,24.333458105154424,0.0,False,0.0,False,99.62760448022469,False,,0.996276044802247,0.0,UNCALIBRATED
71.635,1773032213.5356958,15641283,17,31,2320,1,0.0,24.60897842756548,24.329601581689822,0.0,False,0.0,False,99.62760448022469,False,,0.996276044802247,0.0,UNCALIBRATED
71.685,1773032213.5856957,15641333,15,31,2320,1,0.0,23.521825181113627,24.326808868504997,0.0,False,0.0,False,99.62760448022469,False,,0.996276044802247,0.0,UNCALIBRATED
71.734,1773032213.6346958,15641382,15,31,2320,1,0.0,23.521825181113627,24.32581554566909,0.0,False,0.0,False,99.62760448022469,False,,0.996276044802247,0.0,UNCALIBRATED
71.785,1773032213.685696,15641433,15,31,2320,1,0.0,23.521825181113627,24.701163427815594,0.0,False,0.0,False,99.62760448022469,False,,0.996276044802247,0.0,UNCALIBRATED
71.835,1773032213.7356958,15641483,15,31,2320,1,0.0,23.521825181113627,24.689370045348575,0.0,False,0.0,False,99.62760448022469,False,,0.996276044802247,0.0,UNCALIBRATED
71.885,1773032213.7856958,15641533,14,31,2320,1,0.0,22.92256071356476,24.671701952030734,0.0,False,0.0,False,99.62760448022469,False,,0.996276044802247,0.0,UNCALIBRATED
71.934,1773032213.8346958,15641582,17,31,2320,1,0.0,24.60897842756548,24.67107471678608,0.0,False,0.0,False,99.62760448022469,False,,0.996276044802247,0.0,UNCALIBRATED
71.984,1773032213.8846958,15641632,14,31,2320,1,0.0,22.92256071356476,24.653589576753866,0.0,False,0.0,False,99.62760448022469,False,,0.996276044802247,0.0,UNCALIBRATED
72.034,1773032213.9346957,15641682,13,31,2320,1,0.0,22.278867046136735,24.629842351447692,0.0,False,0.0,False,99.62760448022469,False,,0.996276044802247,0.0,UNCALIBRATED
72.085,1773032213.9856958,15641733,15,31,2320,1,0.0,23.521825181113627,24.61876217974435,0.0,False,0.0,False,99.62760448022469,False,,0.996276044802247,0.0,UNCALIBRATED
72.134,1773032214.0346959,15641782,15,31,2320,1,0.0,23.521825181113627,24.607792809758045,0.0,False,0.0,False,99.62760448022469,False,,0.996276044802247,0.0,UNCALIBRATED
72.184,1773032214.0846958,15641832,23,31,2320,1,0.0,27.234556720351858,24.634060448863984,0.0,False,0.0,False,99.62760448022469,False,,0.996276044802247,0.0,UNCALIBRATED
72.234,1773032214.1346958,15641882,14,31,2320,1,0.0,22.92256071356476,24.61694545151099,0.0,False,0.0,False,99.62760448022469,False,,0.996276044802247,0.0,UNCALIBRATED
72.284,1773032214.1846957,15641932,13,31,2320,1,0.0,22.278867046136735,24.593564667457244,0.0,False,0.0,False,99.62760448022469,False,,0.996276044802247,0.0,UNCALIBRATED
72.333,1773032214.2336957,15641981,13,31,2320,1,0.0,22.278867046136735,24.57041769124404,0.0,False,0.0,False,99.62760448022469,False,,0.996276044802247,0.0,UNCALIBRATED
72.384,1773032214.2846959,15642032,13,31,2320,1,0.0,22.278867046136735,24.547502184792965,0.0,False,0.0,False,99.62760448022469,False,,0.996276044802247,0.0,UNCALIBRATED
72.434,1773032214.3346958,15642082,14,31,2320,1,0.0,22.92256071356476,24.53125277008068,0.0,False,0.0,False,99.62760448022469,False,,0.996276044802247,0.0,UNCALIBRATED
72.484,1773032214.3846958,15642132,14,31,2320,1,0.0,22.92256071356476,24.51516584951552,0.0,False,0.0,False,99.62760448022469,False,,0.996276044802247,0.0,UNCALIBRATED
72.533,1773032214.4336958,15642181,13,31,2320,1,0.0,22.278867046136735,24.492802861481728,0.0,False,0.0,False,99.62760448022469,False,,0.996276044802247,0.0,UNCALIBRATED
72.583,1773032214.4836957,15642231,15,31,2320,1,0.0,23.521825181113627,24.483093084678046,0.0,False,0.0,False,99.62760448022469,False,,0.996276044802247,0.0,UNCALIBRATED
72.633,1773032214.5336957,15642281,12,31,2320,1,0.0,21.5836249209525,24.45409840304079,0.0,False,0.0,False,99.62760448022469,False,,0.996276044802247,0.0,UNCALIBRATED
72.684,1773032214.5846958,15642332,23,31,2320,1,0.0,27.234556720351858,24.4819029862139,0.0,False,0.0,False,99.62760448022469,False,,0.996276044802247,0.0,UNCALIBRATED
72.733,1773032214.6336958,15642381,13,31,2320,1,0.0,22.278867046136735,24.459872626813127,0.0,False,0.0,False,99.62760448022469,False,,0.996276044802247,0.0,UNCALIBRATED
72.783,1773032214.6836958,15642431,14,31,2320,1,0.0,22.92256071356476,24.444499507680643,0.0,False,0.0,False,99.62760448022469,False,,0.996276044802247,0.0,UNCALIBRATED
72.833,1773032214.7336957,15642481,12,31,2320,1,0.0,21.5836249209525,24.41589076181336,0.0,False,0.0,False,99.62760448022469,False,,0.996276044802247,0.0,UNCALIBRATED
72.883,1773032214.7836957,15642531,20,31,2320,1,0.0,26.020599913279625,24.431937853328023,0.0,False,0.0,False,99.62760448022469,False,,0.996276044802247,0.0,UNCALIBRATED
72.932,1773032214.8326957,15642580,13,31,2320,1,0.0,22.278867046136735,24.41040714525611,0.0,False,0.0,False,99.62760448022469,False,,0.996276044802247,0.0,UNCALIBRATED
72.983,1773032214.8836958,15642631,13,31,2320,1,0.0,22.278867046136735,24.389091744264913,0.0,False,0.0,False,99.62760448022469,False,,0.996276044802247,0.0,UNCALIBRATED
73.033,1773032214.9336958,15642681,12,31,2320,1,0.0,21.5836249209525,24.36103707603179,0.0,False,0.0,False,99.62760448022469,False,,0.996276044802247,0.0,UNCALIBRATED
73.083,1773032214.9836957,15642731,13,31,2320,1,0.0,22.278867046136735,24.340215375732836,0.0,False,0.0,False,99.62760448022469,False,,0.996276044802247,0.0,UNCALIBRATED
73.132,1773032215.0326958,15642780,14,31,2320,1,0.0,22.92256071356476,24.326038829111152,0.0,False,0.0,False,99.62760448022469,False,,0.996276044802247,0.0,UNCALIBRATED
73.182,1773032215.0826957,15642830,18,31,2320,1,0.0,25.105450102066122,24.3338329418407,0.0,False,0.0,False,99.62760448022469,False,,0.996276044802247,0.0,UNCALIBRATED
73.233,1773032215.1336958,15642881,14,31,2320,1,0.0,22.92256071356476,24.31972021955794,0.0,False,0.0,False,99.62760448022469,False,,0.996276044802247,0.0,UNCALIBRATED
73.283,1773032215.1836958,15642931,12,31,2320,1,0.0,21.5836249209525,24.292359266571886,0.0,False,0.0,False,99.62760448022469,False,,0.996276044802247,0.0,UNCALIBRATED
73.332,1773032215.2326958,15642980,14,31,2320,1,0.0,22.92256071356476,24.278661281041813,0.0,False,0.0,False,99.62760448022469,False,,0.996276044802247,0.0,UNCALIBRATED
73.382,1773032215.2826958,15643030,11,31,2320,1,0.0,20.827853703164504,24.24415320526304,0.0,False,0.0,False,99.62760448022469,False,,0.996276044802247,0.0,UNCALIBRATED
73.432,1773032215.3326957,15643080,12,31,2320,1,0.0,21.5836249209525,24.217547922419932,0.0,False,0.0,False,99.62760448022469,False,,0.996276044802247,0.0,UNCALIBRATED
73.482,1773032215.382696,15643130,13,31,2320,1,0.0,22.278867046136735,24.198161113657097,0.0,False,0.0,False,99.62760448022469,False,,0.996276044802247,0.0,UNCALIBRATED
73.532,1773032215.4326959,15643180,13,31,2320,1,0.0,22.278867046136735,24.178968172981893,0.0,False,0.0,False,99.62760448022469,False,,0.996276044802247,0.0,UNCALIBRATED
73.582,1773032215.4826958,15643230,12,31,2320,1,0.0,21.5836249209525,24.153014740461597,0.0,False,0.0,False,99.62760448022469,False,,0.996276044802247,0.0,UNCALIBRATED
73.632,1773032215.5326958,15643280,13,31,2320,1,0.0,22.278867046136735,24.134273263518345,0.0,False,0.0,False,99.62760448022469,False,,0.996276044802247,0.0,UNCALIBRATED
73.682,1773032215.5826957,15643330,16,31,2320,1,0.0,24.082399653118497,24.133754527414347,0.0,False,0.0,False,99.62760448022469,False,,0.996276044802247,0.0,UNCALIBRATED
73.731,1773032215.6316957,15643379,13,32,2296,0,0.0,22.278867046136735,24.21506137128879,2.296,False,0.0,False,82.7723436273567,False,interval_too_short,0.827723436273567,0.0,UNCALIBRATED
73.781,1773032215.6816957,15643429,14,32,2296,1,0.0,22.92256071356476,24.204595486461876,0.0,False,0.0,False,82.7723436273567,False,,0.827723436273567,0.0,UNCALIBRATED
73.832,1773032215.7326958,15643480,657,32,2296,1,0.0,56.35130739119561,24.195819108450873,0.0,False,0.0,False,82.7723436273567,False,,0.827723436273567,0.0,UNCALIBRATED
73.882,1773032215.7826958,15643530,122,32,2296,1,0.0,41.72719661349497,24.18753489119178,0.0,False,0.0,False,82.7723436273567,False,,0.827723436273567,0.0,UNCALIBRATED
73.931,1773032215.8316958,15643579,14,32,2296,1,0.0,22.92256071356476,24.181873059784653,0.0,False,0.0,False,82.7723436273567,False,,0.827723436273567,0.0,UNCALIBRATED
73.981,1773032215.8816957,15643629,15,32,2296,1,0.0,23.521825181113627,24.178305573521126,0.0,False,0.0,False,82.7723436273567,False,,0.827723436273567,0.0,UNCALIBRATED
74.031,1773032215.9316957,15643679,16,32,2296,1,0.0,24.082399653118497,24.17632001950753,0.0,False,0.0,False,82.7723436273567,False,,0.827723436273567,0.0,UNCALIBRATED
74.081,1773032215.981696,15643729,39,32,2296,1,0.0,31.821292140529984,24.6390674812756,0.0,False,0.0,False,82.7723436273567,False,,0.827723436273567,0.0,UNCALIBRATED
74.131,1773032216.0316958,15643779,17,32,2296,1,0.0,24.60897842756548,24.6387665907385,0.0,False,0.0,False,82.7723436273567,False,,0.827723436273567,0.0,UNCALIBRATED
74.181,1773032216.0816958,15643829,18,32,2296,1,0.0,25.105450102066122,24.643433425851775,0.0,False,0.0,False,82.7723436273567,False,,0.827723436273567,0.0,UNCALIBRATED
